filename,RA,DEC,Lens,Unsure,Not_lens
03920_229.2606_-26.0158_-0.7_VariabilityMap_ri.png,229.2606,-26.0158,0,0,1
03926_100.0298_22.3618_-0.7_VariabilityMap_ri.png,100.0298,22.3618,0,0,1
03923_54.7141_41.6175_-0.7_VariabilityMap_ri.png,54.7141,41.6175,0,0,1
03924_314.3323_45.7155_-0.7_VariabilityMap_ri.png,314.3322,45.7155,0,0,1
03940_316.5749_34.1006_1.0_VariabilityMap_ri.png,316.5749,34.1006,0,0,1
03942_291.3202_49.6704_1.0_VariabilityMap_ri.png,291.3202,49.6704,1,0,0
03943_114.6180_-8.9035_1.0_VariabilityMap_ri.png,114.618,-8.9035,0,1,0
03947_264.1075_-12.5374_1.0_VariabilityMap_ri.png,264.1075,-12.5374,0,0,1
03953_268.6818_-20.3375_1.0_VariabilityMap_ri.png,268.6818,-20.3375,0,0,1
03954_277.1242_-23.2168_1.0_VariabilityMap_ri.png,277.1241,-23.2168,0,1,0
03955_23.8452_56.6359_-0.7_VariabilityMap_ri.png,23.8451,56.6359,0,0,1
03956_99.2521_22.4710_1.0_VariabilityMap_ri.png,99.2521,22.471,0,0,1
03959_279.5437_9.1272_-0.7_VariabilityMap_ri.png,279.5437,9.1272,0,0,1
03958_344.0695_23.3447_-0.7_VariabilityMap_ri.png,344.0695,23.3447,0,0,1
03960_291.8776_22.1773_-0.7_VariabilityMap_ri.png,291.8775,22.1773,0,0,1
03962_329.8617_-19.6505_0.9_VariabilityMap_ri.png,329.8617,-19.6505,0,0,1
03963_113.1309_-4.9018_1.0_VariabilityMap_ri.png,113.1309,-4.9018,0,0,1
03967_314.6170_-3.0017_0.7_VariabilityMap_ri.png,314.617,-3.0017,0,0,1
03964_261.5881_-18.7551_-0.7_VariabilityMap_ri.png,261.5881,-18.7551,0,0,1
03974_279.5498_-6.8660_1.0_VariabilityMap_ri.png,279.5498,-6.866,0,0,1
03975_127.1869_10.8551_1.0_VariabilityMap_ri.png,127.1869,10.8551,0,1,0
03969_103.9938_-20.4984_0.3_VariabilityMap_ri.png,103.9937,-20.4984,0,0,1
03976_284.6623_-4.8727_-0.7_VariabilityMap_ri.png,284.6623,-4.8727,0,0,1
03985_281.9592_-8.3427_1.0_VariabilityMap_ri.png,281.9592,-8.3427,0,1,0
03989_295.4339_4.2039_1.0_VariabilityMap_ri.png,295.4339,4.2039,0,0,1
03988_273.7730_8.8293_1.0_VariabilityMap_ri.png,273.773,8.8293,0,1,0
03994_257.3097_27.1760_-0.7_VariabilityMap_ri.png,257.3097,27.176,0,0,1
04001_279.3172_10.4006_1.8_VariabilityMap_ri.png,279.3172,10.4006,0,1,0
04005_168.3415_33.3572_4.2_VariabilityMap_ri.png,168.3415,33.3572,1,0,0
04012_88.4799_11.1739_-0.7_VariabilityMap_ri.png,88.4799,11.1739,0,0,1
04020_336.0617_39.8651_-0.7_VariabilityMap_ri.png,336.0616,39.8651,0,0,1
04019_256.2284_-23.1603_-0.7_VariabilityMap_ri.png,256.2284,-23.1603,0,0,1
04022_316.2557_7.4279_-0.7_VariabilityMap_ri.png,316.2557,7.4279,0,0,1
04028_276.7096_-9.8162_-0.7_VariabilityMap_ri.png,276.7096,-9.8162,0,0,1
04031_22.6398_54.1665_-0.7_VariabilityMap_ri.png,22.6398,54.1665,0,0,1
04035_284.0832_-29.4829_-0.3_VariabilityMap_ri.png,284.0831,-29.4829,0,0,1
04041_285.9360_-21.6186_-0.7_VariabilityMap_ri.png,285.936,-21.6186,0,0,1
04054_267.6280_9.8502_-0.7_VariabilityMap_ri.png,267.628,9.8501,0,0,1
04053_301.8458_13.6968_1.0_VariabilityMap_ri.png,301.8458,13.6968,0,0,1
04049_53.0939_37.0120_-0.7_VariabilityMap_ri.png,53.0939,37.012,0,0,1
04067_113.0408_-16.9702_1.0_VariabilityMap_ri.png,113.0408,-16.9701,0,0,1
04076_285.7564_-6.7179_1.0_VariabilityMap_ri.png,285.7564,-6.7179,0,1,0
04078_123.7690_-21.0372_-0.7_VariabilityMap_ri.png,123.769,-21.0372,0,0,1
04080_54.4775_64.3679_1.0_VariabilityMap_ri.png,54.4775,64.3679,0,1,0
04086_105.2460_21.8164_1.0_VariabilityMap_ri.png,105.246,21.8164,0,1,0
04088_109.9193_-25.4640_-0.7_VariabilityMap_ri.png,109.9193,-25.464,0,0,1
04089_266.4912_-29.1268_1.0_VariabilityMap_ri.png,266.4912,-29.1268,0,1,0
04094_107.5193_1.8770_1.0_VariabilityMap_ri.png,107.5193,1.877,0,0,1
04092_280.5935_-2.3029_1.0_VariabilityMap_ri.png,280.5935,-2.3029,0,0,1
04091_161.3967_-0.7531_-0.7_VariabilityMap_ri.png,161.3967,-0.7531,0,0,1
04097_296.9148_1.6154_-0.7_VariabilityMap_ri.png,296.9148,1.6154,0,0,1
04098_230.6226_-0.8388_1.0_VariabilityMap_ri.png,230.6226,-0.8388,0,1,0
04103_267.4361_-16.0555_1.0_VariabilityMap_ri.png,267.4361,-16.0555,0,0,1
04109_22.3740_28.8227_-0.7_VariabilityMap_ri.png,22.374,28.8227,0,0,1
04113_261.0977_-16.0892_-0.7_VariabilityMap_ri.png,261.0976,-16.0892,0,0,1
04118_256.2415_-28.6719_-0.7_VariabilityMap_ri.png,256.2414,-28.6719,0,0,1
04114_299.0997_-19.9617_-0.7_VariabilityMap_ri.png,299.0997,-19.9617,0,0,1
04122_337.7378_63.4383_1.0_VariabilityMap_ri.png,337.7378,63.4383,0,0,1
04124_252.2861_-22.8354_-0.7_VariabilityMap_ri.png,252.2861,-22.8354,0,0,1
04127_322.2370_37.1824_-0.7_VariabilityMap_ri.png,322.237,37.1824,0,0,1
04131_58.4567_26.8317_-0.7_VariabilityMap_ri.png,58.4567,26.8317,0,0,1
04135_289.5593_54.4496_0.3_VariabilityMap_ri.png,289.5593,54.4496,0,0,1
04140_123.8943_48.7990_-0.7_VariabilityMap_ri.png,123.8943,48.799,0,0,1
04142_292.4336_21.5834_3.7_VariabilityMap_ri.png,292.4336,21.5834,0,0,1
04146_292.3649_27.3435_0.5_VariabilityMap_ri.png,292.3649,27.3435,0,0,1
04144_126.0866_-29.7305_1.0_VariabilityMap_ri.png,126.0866,-29.7305,0,0,1
04145_224.4490_-3.5662_-0.7_VariabilityMap_ri.png,224.449,-3.5662,0,0,1
04153_259.6731_-17.4147_1.0_VariabilityMap_ri.png,259.6731,-17.4147,0,0,1
04152_100.8929_-18.4249_1.1_VariabilityMap_ri.png,100.8929,-18.4249,0,0,1
04154_105.8752_9.1100_1.0_VariabilityMap_ri.png,105.8752,9.11,0,0,1
04163_315.9039_4.4388_-0.7_VariabilityMap_ri.png,315.9039,4.4387,0,0,1
04170_65.6822_-14.8907_-0.7_VariabilityMap_ri.png,65.6822,-14.8907,0,0,1
04174_267.6297_46.2464_2.6_VariabilityMap_ri.png,267.6297,46.2464,0,0,1
04173_266.0510_40.4814_-0.7_VariabilityMap_ri.png,266.051,40.4814,0,0,1
04181_16.0344_56.0753_-0.7_VariabilityMap_ri.png,16.0344,56.0753,0,0,1
04184_100.4695_24.4022_-0.7_VariabilityMap_ri.png,100.4695,24.4022,0,0,1
04186_91.9958_-26.1097_-0.7_VariabilityMap_ri.png,91.9958,-26.1097,0,0,1
04188_278.9648_-8.2214_0.7_VariabilityMap_ri.png,278.9648,-8.2213,0,0,1
04195_314.3938_-6.3477_-0.7_VariabilityMap_ri.png,314.3938,-6.3477,0,0,1
04197_131.5928_18.3805_2.6_VariabilityMap_ri.png,131.5928,18.3805,0,0,1
04200_170.1389_23.1254_-0.7_VariabilityMap_ri.png,170.1389,23.1254,0,0,1
04204_117.4768_62.2408_-0.7_VariabilityMap_ri.png,117.4768,62.2408,0,0,1
04205_6.7246_-28.6055_-0.7_VariabilityMap_ri.png,6.7246,-28.6055,0,0,1
04215_96.4390_24.5845_1.0_VariabilityMap_ri.png,96.4389,24.5844,0,0,1
04224_276.3012_10.9795_-0.7_VariabilityMap_ri.png,276.3012,10.9795,0,0,1
04235_178.2082_4.6170_-0.7_VariabilityMap_ri.png,178.2082,4.617,0,0,1
04239_130.6178_1.2484_-0.7_VariabilityMap_ri.png,130.6178,1.2484,0,0,1
04243_21.5284_-14.1883_1.0_VariabilityMap_ri.png,21.5284,-14.1883,0,1,0
04251_282.3371_-4.3872_1.0_VariabilityMap_ri.png,282.3371,-4.3872,0,1,0
04247_267.8288_-1.7628_-0.7_VariabilityMap_ri.png,267.8288,-1.7628,0,0,1
04246_278.9130_15.8343_-0.7_VariabilityMap_ri.png,278.913,15.8343,0,0,1
04255_338.1294_52.8381_1.0_VariabilityMap_ri.png,338.1293,52.8381,0,0,1
04259_232.6637_24.6379_-0.7_VariabilityMap_ri.png,232.6637,24.6378,0,0,1
04258_295.0986_-19.7057_-0.7_VariabilityMap_ri.png,295.0985,-19.7057,0,0,1
04262_275.4549_-14.5576_-0.7_VariabilityMap_ri.png,275.4549,-14.5576,0,0,1
04266_105.7621_-26.6746_-0.7_VariabilityMap_ri.png,105.7621,-26.6746,0,0,1
04265_181.0250_19.2471_-0.7_VariabilityMap_ri.png,181.025,19.2471,0,0,1
04268_288.4016_8.2578_-0.7_VariabilityMap_ri.png,288.4015,8.2578,0,0,1
04270_41.1515_60.9951_-0.7_VariabilityMap_ri.png,41.1515,60.9951,0,0,1
04273_298.7062_18.6198_1.0_VariabilityMap_ri.png,298.7062,18.6198,0,1,0
04269_287.0588_-13.7836_1.0_VariabilityMap_ri.png,287.0588,-13.7836,0,1,0
04277_273.8168_17.9389_-0.7_VariabilityMap_ri.png,273.8168,17.9389,0,0,1
04276_318.4347_21.1438_-0.7_VariabilityMap_ri.png,318.4347,21.1438,0,0,1
04282_99.0749_29.9726_1.0_VariabilityMap_ri.png,99.0749,29.9726,0,0,1
04281_286.0665_-5.6578_0.3_VariabilityMap_ri.png,286.0665,-5.6578,0,0,1
04287_278.0006_-6.7500_-0.7_VariabilityMap_ri.png,278.0006,-6.75,0,0,1
04288_56.7331_39.9137_1.0_VariabilityMap_ri.png,56.7331,39.9137,0,0,1
04284_323.1514_44.1121_-0.7_VariabilityMap_ri.png,323.1514,44.1121,0,0,1
04286_152.0731_17.2555_1.0_VariabilityMap_ri.png,152.0731,17.2555,0,0,1
04293_287.7966_-7.8678_-0.7_VariabilityMap_ri.png,287.7966,-7.8678,0,0,1
04292_301.6774_50.9828_-0.7_VariabilityMap_ri.png,301.6774,50.9828,0,0,1
04297_285.0382_39.8252_-0.7_VariabilityMap_ri.png,285.0382,39.8252,0,0,1
04299_99.7430_25.7392_-0.7_VariabilityMap_ri.png,99.743,25.7392,0,0,1
04303_284.5106_12.9495_-0.7_VariabilityMap_ri.png,284.5106,12.9495,0,0,1
04330_253.5667_-26.7862_3.1_VariabilityMap_ri.png,253.5667,-26.7862,0,0,1
04341_359.8895_62.1960_1.0_VariabilityMap_ri.png,359.8895,62.196,0,0,1
04355_261.3114_-14.4188_1.0_VariabilityMap_ri.png,261.3114,-14.4188,0,0,1
04357_271.2504_-22.9235_1.0_VariabilityMap_ri.png,271.2504,-22.9235,0,0,1
04351_285.0416_-0.5635_1.0_VariabilityMap_ri.png,285.0416,-0.5635,0,0,1
04382_269.8131_-20.1124_1.0_VariabilityMap_ri.png,269.8131,-20.1124,0,0,1
04390_293.7883_32.2814_1.0_VariabilityMap_ri.png,293.7883,32.2814,0,0,1
04396_281.8156_-16.6409_1.0_VariabilityMap_ri.png,281.8156,-16.6408,0,1,0
04414_259.0948_-25.5792_1.0_VariabilityMap_ri.png,259.0948,-25.5792,0,1,0
04418_99.3499_21.5534_0.7_VariabilityMap_ri.png,99.3499,21.5534,0,0,1
04421_45.7853_60.9242_1.0_VariabilityMap_ri.png,45.7853,60.9242,0,0,1
04431_114.8708_-10.4977_0.6_VariabilityMap_ri.png,114.8708,-10.4977,0,0,1
04443_194.9477_42.6302_1.0_VariabilityMap_ri.png,194.9477,42.6302,0,0,1
04447_287.0715_-7.5664_0.1_VariabilityMap_ri.png,287.0715,-7.5664,0,0,1
04451_312.2931_15.8429_0.7_VariabilityMap_ri.png,312.2931,15.8429,0,0,1
04468_281.7076_4.4477_1.0_VariabilityMap_ri.png,281.7076,4.4477,0,0,1
04466_315.9561_58.7211_0.9_VariabilityMap_ri.png,315.9561,58.7211,0,0,1
04476_50.2950_41.4965_1.0_VariabilityMap_ri.png,50.295,41.4965,0,0,1
04479_278.7355_-13.5885_1.0_VariabilityMap_ri.png,278.7355,-13.5885,0,0,1
04490_296.2288_27.4867_1.0_VariabilityMap_ri.png,296.2288,27.4867,0,1,0
04503_214.2688_-9.0290_0.7_VariabilityMap_ri.png,214.2688,-9.029,0,0,1
04507_281.7602_-4.7134_1.0_VariabilityMap_ri.png,281.7602,-4.7134,0,0,1
04514_244.5623_-7.5601_1.0_VariabilityMap_ri.png,244.5623,-7.5601,0,1,0
04550_83.8849_47.2433_-0.4_VariabilityMap_ri.png,83.8849,47.2433,0,0,1
04551_259.0666_-21.8459_0.8_VariabilityMap_ri.png,259.0666,-21.8459,0,0,1
04554_352.3982_-9.9484_1.0_VariabilityMap_ri.png,352.3981,-9.9484,0,0,1
04555_295.1021_28.4575_-0.3_VariabilityMap_ri.png,295.1021,28.4575,0,0,1
04558_332.5575_20.2704_1.0_VariabilityMap_ri.png,332.5575,20.2704,0,0,1
04562_268.5052_-19.9780_1.0_VariabilityMap_ri.png,268.5052,-19.978,0,1,0
04568_282.7728_-7.0198_1.0_VariabilityMap_ri.png,282.7728,-7.0198,0,1,0
04569_285.7439_-24.6555_1.6_VariabilityMap_ri.png,285.7439,-24.6555,0,0,1
04577_271.4090_-22.6935_1.0_VariabilityMap_ri.png,271.409,-22.6935,0,1,0
04581_9.4216_-7.9181_1.0_VariabilityMap_ri.png,9.4216,-7.9181,1,0,0
04609_266.6877_-28.8131_1.0_VariabilityMap_ri.png,266.6877,-28.8131,0,0,1
04624_95.5163_-8.2391_-0.2_VariabilityMap_ri.png,95.5163,-8.2391,0,0,1
04625_104.7391_7.7574_1.0_VariabilityMap_ri.png,104.739,7.7574,0,0,1
04630_293.3183_17.8680_4.7_VariabilityMap_ri.png,293.3183,17.868,0,0,1
04643_3.9828_-11.2832_1.0_VariabilityMap_ri.png,3.9828,-11.2832,1,0,0
04649_113.7492_18.6546_1.0_VariabilityMap_ri.png,113.7492,18.6545,0,0,1
04656_261.3624_-23.4830_1.0_VariabilityMap_ri.png,261.3624,-23.483,0,1,0
04665_269.2608_-14.1471_1.0_VariabilityMap_ri.png,269.2608,-14.1471,0,0,1
04672_268.7396_1.8240_-0.4_VariabilityMap_ri.png,268.7396,1.824,0,0,1
04677_12.1217_-6.9945_1.0_VariabilityMap_ri.png,12.1217,-6.9945,0,0,1
04680_293.2247_31.6477_1.0_VariabilityMap_ri.png,293.2247,31.6477,0,0,1
04692_308.8919_59.4333_1.0_VariabilityMap_ri.png,308.8919,59.4333,0,0,1
04705_286.5109_2.8431_0.4_VariabilityMap_ri.png,286.5109,2.8431,0,1,0
04710_268.6504_-1.9593_1.0_VariabilityMap_ri.png,268.6504,-1.9593,0,0,1
04729_274.6152_-15.9428_1.0_VariabilityMap_ri.png,274.6152,-15.9428,0,1,0
04743_80.7548_42.5705_-0.1_VariabilityMap_ri.png,80.7548,42.5705,0,0,1
04739_272.5559_-20.7680_1.0_VariabilityMap_ri.png,272.5559,-20.768,0,1,0
04756_102.6568_-13.7873_1.0_VariabilityMap_ri.png,102.6568,-13.7873,0,0,1
04765_270.9206_-21.5339_1.0_VariabilityMap_ri.png,270.9206,-21.5339,0,0,1
04766_97.3705_-15.0175_1.0_VariabilityMap_ri.png,97.3705,-15.0175,0,0,1
04775_272.5737_-20.7616_1.8_VariabilityMap_ri.png,272.5736,-20.7616,0,0,1
04793_285.7958_45.7733_-0.3_VariabilityMap_ri.png,285.7958,45.7733,0,0,1
04798_286.5867_-1.7851_1.0_VariabilityMap_ri.png,286.5867,-1.7851,0,1,0
04802_267.3420_-27.9529_1.0_VariabilityMap_ri.png,267.342,-27.9529,0,0,1
04810_280.0464_-5.8708_1.0_VariabilityMap_ri.png,280.0464,-5.8708,0,1,0
04807_281.7361_10.2991_1.0_VariabilityMap_ri.png,281.7361,10.299,0,1,0
04808_281.2157_-4.0272_1.6_VariabilityMap_ri.png,281.2157,-4.0272,0,0,1
04831_313.9874_7.9438_1.0_VariabilityMap_ri.png,313.9874,7.9438,1,0,0
04832_100.6779_-0.7400_1.0_VariabilityMap_ri.png,100.6778,-0.74,0,0,1
04840_12.1989_54.1472_1.0_VariabilityMap_ri.png,12.1989,54.1472,0,0,1
04906_276.5971_17.9582_1.0_VariabilityMap_ri.png,276.5971,17.9582,0,0,1
04913_67.3468_17.6065_1.0_VariabilityMap_ri.png,67.3468,17.6065,0,0,1
04912_96.9734_8.1009_1.0_VariabilityMap_ri.png,96.9734,8.1009,0,0,1
04909_253.2775_-26.4879_1.0_VariabilityMap_ri.png,253.2775,-26.4879,0,0,1
04926_249.0955_-16.9369_-0.1_VariabilityMap_ri.png,249.0955,-16.9369,0,0,1
04953_127.3888_-6.4290_0.0_VariabilityMap_ri.png,127.3888,-6.429,0,0,1
04958_292.6951_20.3096_1.0_VariabilityMap_ri.png,292.6951,20.3096,0,0,1
04968_270.3125_-15.3917_1.0_VariabilityMap_ri.png,270.3125,-15.3917,0,1,0
04997_264.7391_-16.6446_1.0_VariabilityMap_ri.png,264.7391,-16.6446,0,0,1
05008_270.9250_-20.6785_1.0_VariabilityMap_ri.png,270.925,-20.6785,0,1,0
05017_283.7336_-16.6887_1.0_VariabilityMap_ri.png,283.7336,-16.6887,0,1,0
05031_301.2309_17.1559_1.7_VariabilityMap_ri.png,301.2309,17.1559,0,0,1
05054_187.1747_-26.0636_1.0_VariabilityMap_ri.png,187.1747,-26.0636,0,0,1
05073_280.4735_-3.6082_1.0_VariabilityMap_ri.png,280.4735,-3.6082,0,1,0
05074_184.7770_12.1379_0.6_VariabilityMap_ri.png,184.7769,12.1379,0,0,1
05083_271.1621_-20.6243_1.0_VariabilityMap_ri.png,271.1621,-20.6243,0,1,0
05092_267.7980_-27.7083_1.0_VariabilityMap_ri.png,267.798,-27.7083,0,0,1
05101_309.2994_11.4514_1.0_VariabilityMap_ri.png,309.2994,11.4514,0,1,0
05119_328.3583_49.4458_-0.0_VariabilityMap_ri.png,328.3583,49.4458,0,0,1
05120_276.1571_-15.2125_0.6_VariabilityMap_ri.png,276.1571,-15.2125,0,0,1
05130_311.3495_27.4694_1.0_VariabilityMap_ri.png,311.3495,27.4694,0,0,1
05137_294.7677_32.0716_-0.0_VariabilityMap_ri.png,294.7677,32.0715,0,0,1
05146_276.7296_-1.1350_1.0_VariabilityMap_ri.png,276.7296,-1.135,0,0,1
05176_62.2780_60.2834_1.3_VariabilityMap_ri.png,62.278,60.2834,0,0,1
05203_91.5432_0.2270_1.0_VariabilityMap_ri.png,91.5432,0.227,0,0,1
05211_291.3306_7.9636_1.0_VariabilityMap_ri.png,291.3306,7.9636,0,1,0
05220_72.7019_18.5061_1.0_VariabilityMap_ri.png,72.7019,18.5061,0,1,0
05252_88.7909_-28.6484_1.0_VariabilityMap_ri.png,88.7908,-28.6484,0,0,1
05256_284.0689_11.1122_1.0_VariabilityMap_ri.png,284.0689,11.1122,0,1,0
05268_297.2823_20.9267_1.0_VariabilityMap_ri.png,297.2823,20.9267,0,0,1
05289_264.1520_51.3607_1.6_VariabilityMap_ri.png,264.152,51.3607,0,0,1
05310_294.5236_31.3185_1.0_VariabilityMap_ri.png,294.5236,31.3185,0,1,0
05323_341.0423_49.9148_1.0_VariabilityMap_ri.png,341.0423,49.9148,0,0,1
05329_138.9932_-14.2193_1.9_VariabilityMap_ri.png,138.9932,-14.2193,0,0,1
05332_290.4807_36.0513_1.0_VariabilityMap_ri.png,290.4807,36.0513,0,0,1
05334_273.2653_0.0946_1.0_VariabilityMap_ri.png,273.2653,0.0946,0,1,0
05336_14.6507_-4.6138_1.9_VariabilityMap_ri.png,14.6507,-4.6138,0,0,1
05348_275.1905_-18.8177_1.0_VariabilityMap_ri.png,275.1905,-18.8176,0,1,0
05343_309.8916_13.8683_1.1_VariabilityMap_ri.png,309.8916,13.8683,0,0,1
05352_305.5792_48.6257_1.0_VariabilityMap_ri.png,305.5792,48.6257,0,0,1
05351_262.0219_2.4367_0.9_VariabilityMap_ri.png,262.0219,2.4367,0,0,1
05361_267.0720_-27.9505_0.8_VariabilityMap_ri.png,267.072,-27.9505,0,0,1
05356_100.6135_-0.7809_1.0_VariabilityMap_ri.png,100.6135,-0.7809,0,0,1
05415_189.2981_6.6078_1.0_VariabilityMap_ri.png,189.2981,6.6078,0,1,0
05420_302.5958_15.3691_1.0_VariabilityMap_ri.png,302.5958,15.3691,0,0,1
05422_263.0859_-12.7619_-0.4_VariabilityMap_ri.png,263.0859,-12.7619,0,0,1
05424_322.4855_-0.8644_1.0_VariabilityMap_ri.png,322.4855,-0.8644,0,1,0
05433_97.4017_-28.8652_1.0_VariabilityMap_ri.png,97.4017,-28.8652,0,0,1
05456_286.8736_12.4031_1.0_VariabilityMap_ri.png,286.8736,12.4031,0,1,0
05485_281.8985_13.9084_0.9_VariabilityMap_ri.png,281.8985,13.9084,0,0,1
05487_134.2999_76.9067_1.0_VariabilityMap_ri.png,134.2999,76.9067,0,0,1
05504_253.3245_-18.2439_1.0_VariabilityMap_ri.png,253.3245,-18.2439,0,0,1
05521_306.6029_12.0032_1.0_VariabilityMap_ri.png,306.6029,12.0032,0,0,1
05531_239.7799_-23.9405_1.0_VariabilityMap_ri.png,239.7799,-23.9405,0,0,1
05568_254.3500_-12.6617_1.0_VariabilityMap_ri.png,254.35,-12.6617,0,0,1
05580_233.8502_-29.0979_-0.3_VariabilityMap_ri.png,233.8502,-29.0979,0,0,1
05586_279.7655_12.6707_1.0_VariabilityMap_ri.png,279.7654,12.6707,0,0,1
05606_303.1764_33.9040_3.7_VariabilityMap_ri.png,303.1764,33.904,0,0,1
05614_288.2086_25.9956_1.0_VariabilityMap_ri.png,288.2086,25.9956,0,1,0
05627_294.5952_9.3757_1.0_VariabilityMap_ri.png,294.5952,9.3757,0,1,0
05644_294.9169_26.4982_1.0_VariabilityMap_ri.png,294.9169,26.4982,0,1,0
05669_254.2826_-21.9855_1.0_VariabilityMap_ri.png,254.2826,-21.9854,0,0,1
05674_291.9491_28.1765_1.0_VariabilityMap_ri.png,291.9491,28.1765,0,1,0
05671_314.4256_22.0756_1.0_VariabilityMap_ri.png,314.4255,22.0756,0,0,1
05676_177.5238_-28.3072_1.0_VariabilityMap_ri.png,177.5238,-28.3072,0,0,1
05696_356.7151_45.4421_1.0_VariabilityMap_ri.png,356.7151,45.4421,0,1,0
05719_43.8040_60.7112_0.3_VariabilityMap_ri.png,43.804,60.7112,0,0,1
05722_299.0545_35.5681_1.0_VariabilityMap_ri.png,299.0545,35.5681,0,1,0
05723_288.8389_14.7881_1.0_VariabilityMap_ri.png,288.8389,14.7881,0,1,0
05729_290.4301_45.4762_1.0_VariabilityMap_ri.png,290.4301,45.4762,0,0,1
05743_303.6840_18.1297_1.0_VariabilityMap_ri.png,303.684,18.1297,0,0,1
05753_265.9329_-10.0896_1.0_VariabilityMap_ri.png,265.9329,-10.0896,0,1,0
05780_298.9002_32.7447_-0.3_VariabilityMap_ri.png,298.9002,32.7447,0,0,1
05785_297.0367_17.4063_1.0_VariabilityMap_ri.png,297.0367,17.4063,0,1,0
05802_238.7073_-19.5047_1.0_VariabilityMap_ri.png,238.7073,-19.5047,0,0,1
05828_287.9683_29.2299_1.0_VariabilityMap_ri.png,287.9683,29.2299,0,0,1
05846_351.1946_63.8544_1.0_VariabilityMap_ri.png,351.1946,63.8544,0,0,1
00407_307.6406_11.5639_-0.7_VariabilityMap_ri.png,307.6406,11.5639,0,0,1
00406_77.4420_17.1374_-0.7_VariabilityMap_ri.png,77.4419,17.1374,0,0,1
00411_0.4133_20.6667_3.8_VariabilityMap_ri.png,0.4133,20.6667,0,1,0
00408_219.9028_-13.5597_-0.7_VariabilityMap_ri.png,219.9028,-13.5597,0,0,1
00409_288.6764_-14.6854_1.0_VariabilityMap_ri.png,288.6764,-14.6854,0,0,1
00412_254.3292_7.0768_-0.7_VariabilityMap_ri.png,254.3292,7.0768,0,0,1
00413_303.7188_-26.1272_1.0_VariabilityMap_ri.png,303.7188,-26.1271,0,0,1
00417_4.2080_41.9594_2.2_VariabilityMap_ri.png,4.208,41.9594,0,0,1
00418_296.5718_-8.1813_1.0_VariabilityMap_ri.png,296.5718,-8.1813,0,1,0
00419_268.6737_-28.0012_1.0_VariabilityMap_ri.png,268.6737,-28.0012,0,1,0
00421_293.7485_30.4687_1.0_VariabilityMap_ri.png,293.7485,30.4687,0,1,0
00420_214.5737_-16.1688_1.0_VariabilityMap_ri.png,214.5737,-16.1688,1,0,0
00422_279.4475_-8.8700_1.0_VariabilityMap_ri.png,279.4475,-8.8699,0,1,0
00427_305.5593_19.7524_1.0_VariabilityMap_ri.png,305.5593,19.7524,0,1,0
00425_138.0656_-13.7652_1.0_VariabilityMap_ri.png,138.0656,-13.7652,0,0,1
00424_275.7562_12.6471_-0.3_VariabilityMap_ri.png,275.7562,12.6471,0,0,1
00429_187.6929_-21.3948_1.0_VariabilityMap_ri.png,187.6929,-21.3948,0,0,1
00430_31.0775_-7.8245_1.0_VariabilityMap_ri.png,31.0775,-7.8245,0,1,0
00435_303.5565_11.6703_1.9_VariabilityMap_ri.png,303.5565,11.6702,0,0,1
00437_3.5364_17.3557_1.0_VariabilityMap_ri.png,3.5364,17.3557,0,1,0
00442_319.3166_41.7498_-0.4_VariabilityMap_ri.png,319.3166,41.7498,0,0,1
00444_257.0284_-19.4560_1.0_VariabilityMap_ri.png,257.0283,-19.456,1,0,0
00443_100.6880_1.3475_1.0_VariabilityMap_ri.png,100.688,1.3475,1,0,0
00466_86.4890_14.8132_1.0_VariabilityMap_ri.png,86.489,14.8132,0,1,0
00472_233.2939_-19.0544_1.0_VariabilityMap_ri.png,233.2939,-19.0544,0,0,1
00471_101.6621_12.2141_1.0_VariabilityMap_ri.png,101.6621,12.2141,0,0,1
00475_280.7721_24.0966_1.0_VariabilityMap_ri.png,280.7721,24.0966,0,0,1
00477_282.2295_-27.8428_1.0_VariabilityMap_ri.png,282.2294,-27.8428,0,1,0
00479_199.9780_44.9543_1.0_VariabilityMap_ri.png,199.978,44.9543,0,0,1
05882_323.9358_26.5868_1.5_VariabilityMap_ri.png,323.9357,26.5868,0,1,0
00487_232.6586_54.9422_1.0_VariabilityMap_ri.png,232.6586,54.9422,0,1,0
00490_282.0395_36.5832_1.0_VariabilityMap_ri.png,282.0394,36.5832,0,0,1
05903_41.9621_63.0182_1.5_VariabilityMap_ri.png,41.9621,63.0182,0,0,1
00496_301.4007_2.3360_1.0_VariabilityMap_ri.png,301.4006,2.336,0,1,0
00497_35.2550_53.1325_1.0_VariabilityMap_ri.png,35.255,53.1325,1,0,0
00506_256.9445_-24.7383_1.0_VariabilityMap_ri.png,256.9445,-24.7383,0,1,0
05927_305.1402_0.1925_1.1_VariabilityMap_ri.png,305.1402,0.1925,0,0,1
05926_279.1976_17.1619_1.2_VariabilityMap_ri.png,279.1976,17.1619,0,0,1
00513_124.5889_17.8607_1.3_VariabilityMap_ri.png,124.5889,17.8607,0,0,1
05932_75.3244_46.8640_4.2_VariabilityMap_ri.png,75.3244,46.864,0,1,0
00511_54.3864_37.3745_1.0_VariabilityMap_ri.png,54.3864,37.3745,1,0,0
05930_92.5806_6.3711_2.1_VariabilityMap_ri.png,92.5806,6.3711,0,0,1
05947_35.6089_-8.9504_1.7_VariabilityMap_ri.png,35.6089,-8.9504,0,0,1
